age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
41,[ Local-gov -  Private],47902,[ Bachelors -  Some-college],13,[ Divorced -  Married-civ-spouse],[ Adm-clerical -  Sales], Husband, White, Male,0,0,45, United-States, >50K
41,[ Local-gov -  Private],287306,[ Bachelors -  Some-college],9,[ Divorced -  Married-civ-spouse],[ Adm-clerical -  Sales], Husband, White, Male,0,1902,40, United-States, >50K
41,[ Local-gov -  Private],29591,[ Bachelors -  Some-college],9,[ Divorced -  Married-civ-spouse],[ Adm-clerical -  Sales], Not-in-family, White, Male,0,0,30, United-States, <=50K
41,[ Private -  Self-emp-not-inc],289886,[ 5th-6th -  Some-college],3,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Sales], Husband,[ Asian-Pac-Islander -  White], Male,0,1579,40,[ Nicaragua -  Vietnam], <=50K
41,[ Private -  Self-emp-not-inc],116379,[ 5th-6th -  Some-college],14,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Sales], Husband,[ Asian-Pac-Islander -  White], Male,0,0,55,[ Nicaragua -  Vietnam], >50K
41,[ Private -  Self-emp-not-inc],111772,[ 5th-6th -  Some-college],12,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Sales], Husband,[ Asian-Pac-Islander -  White], Male,0,1887,40,[ Nicaragua -  Vietnam], >50K
41,[ Private -  Self-emp-not-inc],113324,[ 5th-6th -  Some-college],11,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Sales], Husband,[ Asian-Pac-Islander -  White], Male,0,0,70,[ Nicaragua -  Vietnam], >50K
41,[ Private -  Self-emp-not-inc],121287,[ 5th-6th -  Some-college],9,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Sales], Not-in-family,[ Asian-Pac-Islander -  White], Male,0,0,40,[ Nicaragua -  Vietnam], <=50K
41,[ Private -  Self-emp-not-inc],119079,[ 5th-6th -  Some-college],9,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Sales], Husband,[ Asian-Pac-Islander -  White], Male,0,0,49,[ Nicaragua -  Vietnam], >50K
41,[ Private -  Self-emp-not-inc],118853,[ 5th-6th -  Some-college],10,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Sales], Husband,[ Asian-Pac-Islander -  White], Male,0,0,40,[ Nicaragua -  Vietnam], <=50K
41,[ Private -  Self-emp-not-inc],74775,[ 5th-6th -  Some-college],13,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Sales], Husband,[ Asian-Pac-Islander -  White], Male,0,0,30,[ Nicaragua -  Vietnam], <=50K
41,[ Private -  State-gov],175537,[ HS-grad -  Some-college],10,[ Divorced -  Never-married],[ Exec-managerial -  Transport-moving], Not-in-family,[ Black -  White],[ Female -  Male],0,0,38, United-States, <=50K
41,[ Private -  State-gov],124692,[ HS-grad -  Some-college],10,[ Divorced -  Never-married],[ Exec-managerial -  Transport-moving], Own-child,[ Black -  White],[ Female -  Male],0,0,40, United-States, >50K
41,[ Private -  State-gov],151089,[ HS-grad -  Some-college],10,[ Divorced -  Never-married],[ Exec-managerial -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,2415,55, United-States, >50K
41,[ Private -  State-gov],106679,[ HS-grad -  Some-college],14,[ Divorced -  Never-married],[ Exec-managerial -  Transport-moving], Not-in-family,[ Black -  White],[ Female -  Male],27828,0,50, United-States, >50K
41,[ Private -  State-gov],134130,[ HS-grad -  Some-college],9,[ Divorced -  Never-married],[ Exec-managerial -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,0,60, United-States, <=50K
41,[ Private -  State-gov],47902,[ HS-grad -  Some-college],10,[ Divorced -  Never-married],[ Exec-managerial -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,0,35, United-States, >50K
41,[ Private -  State-gov],195897,[ HS-grad -  Some-college],10,[ Divorced -  Never-married],[ Exec-managerial -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,0,50, United-States, <=50K
41,[ Private -  State-gov],142725,[ HS-grad -  Some-college],9,[ Divorced -  Never-married],[ Exec-managerial -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,0,45, United-States, <=50K
41,[ Local-gov -  Self-emp-inc],139916,[ 10th -  Some-college],11,[ Divorced -  Never-married],[ Adm-clerical -  Sales], Husband,[ Other -  White],[ Female -  Male],0,2179,84,[ Mexico -  United-States], <=50K
41,[ Local-gov -  Self-emp-inc],332703,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Sales], Not-in-family,[ Other -  White],[ Female -  Male],0,625,40,[ Mexico -  United-States], <=50K
41,[ Local-gov -  Self-emp-inc],107327,[ 10th -  Some-college],11,[ Divorced -  Never-married],[ Adm-clerical -  Sales], Unmarried,[ Other -  White],[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
41,[ Local-gov -  Self-emp-inc],197372,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Sales], Husband,[ Other -  White],[ Female -  Male],0,0,60,[ Mexico -  United-States], >50K
41,[ Local-gov -  Self-emp-inc],139907,[ 10th -  Some-college],6,[ Divorced -  Never-married],[ Adm-clerical -  Sales], Unmarried,[ Other -  White],[ Female -  Male],0,0,50,[ Mexico -  United-States], <=50K
41,[ Local-gov -  Self-emp-inc],344624,[ 10th -  Some-college],10,[ Divorced -  Never-married],[ Adm-clerical -  Sales], Husband,[ Other -  White],[ Female -  Male],0,1485,40,[ Mexico -  United-States], >50K
41,[ Local-gov -  Self-emp-inc],34987,[ 10th -  Some-college],13,[ Divorced -  Never-married],[ Adm-clerical -  Sales], Husband,[ Other -  White],[ Female -  Male],0,0,35,[ Mexico -  United-States], >50K
41,[ Local-gov -  Self-emp-inc],206948,[ 10th -  Some-college],13,[ Divorced -  Never-married],[ Adm-clerical -  Sales], Husband,[ Other -  White],[ Female -  Male],0,0,40,[ Mexico -  United-States], >50K
41,[ ? -  Self-emp-inc],190591,[ Assoc-acdm -  Some-college],12,[ Divorced -  Widowed],[ ? -  Sales], Not-in-family,[ Black -  White],[ Female -  Male],0,0,40,[ Jamaica -  United-States], <=50K
41,[ ? -  Self-emp-inc],149385,[ Assoc-acdm -  Some-college],9,[ Divorced -  Widowed],[ ? -  Sales], Not-in-family,[ Black -  White],[ Female -  Male],0,0,30,[ Jamaica -  United-States], <=50K
41,[ ? -  Self-emp-inc],73431,[ Assoc-acdm -  Some-college],13,[ Divorced -  Widowed],[ ? -  Sales], Unmarried,[ Black -  White],[ Female -  Male],0,0,40,[ Jamaica -  United-States], <=50K
41,[ ? -  Self-emp-inc],149909,[ Assoc-acdm -  Some-college],9,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,1848,40,[ Jamaica -  United-States], >50K
41,[ ? -  Self-emp-inc],423217,[ Assoc-acdm -  Some-college],13,[ Divorced -  Widowed],[ ? -  Sales], Not-in-family,[ Black -  White],[ Female -  Male],0,0,50,[ Jamaica -  United-States], <=50K
41,[ ? -  Self-emp-inc],204415,[ Assoc-acdm -  Some-college],13,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,48,[ Jamaica -  United-States], >50K
41,[ ? -  Self-emp-inc],247752,[ Assoc-acdm -  Some-college],9,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,40,[ Jamaica -  United-States], <=50K
41,[ ? -  Self-emp-inc],175674,[ Assoc-acdm -  Some-college],10,[ Divorced -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,40,[ Jamaica -  United-States], >50K
41,[ Local-gov -  Self-emp-not-inc],207685,[ Assoc-acdm -  Some-college],9,[ Divorced -  Separated],[ Craft-repair -  Transport-moving], Husband, White,[ Female -  Male],0,0,45,[ ? -  United-States], <=50K
41,[ Local-gov -  Self-emp-not-inc],63596,[ Assoc-acdm -  Some-college],10,[ Divorced -  Separated],[ Craft-repair -  Transport-moving], Wife, White,[ Female -  Male],0,0,32,[ ? -  United-States], >50K
41,[ Local-gov -  Self-emp-not-inc],185057,[ Assoc-acdm -  Some-college],14,[ Divorced -  Separated],[ Craft-repair -  Transport-moving], Not-in-family, White,[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
41,[ Local-gov -  Self-emp-not-inc],182370,[ Assoc-acdm -  Some-college],12,[ Divorced -  Separated],[ Craft-repair -  Transport-moving], Own-child, White,[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
41,[ Local-gov -  Self-emp-not-inc],355918,[ Assoc-acdm -  Some-college],13,[ Divorced -  Separated],[ Craft-repair -  Transport-moving], Not-in-family, White,[ Female -  Male],0,0,35,[ ? -  United-States], <=50K
41,[ Local-gov -  Self-emp-not-inc],120539,[ Assoc-acdm -  Some-college],10,[ Divorced -  Separated],[ Craft-repair -  Transport-moving], Husband, White,[ Female -  Male],3103,0,40,[ ? -  United-States], >50K
41,[ Local-gov -  Self-emp-not-inc],184466,[ Assoc-acdm -  Some-college],14,[ Divorced -  Separated],[ Craft-repair -  Transport-moving], Husband, White,[ Female -  Male],0,0,38,[ ? -  United-States], >50K
41,[ Local-gov -  Self-emp-not-inc],310255,[ Assoc-acdm -  Some-college],9,[ Divorced -  Separated],[ Craft-repair -  Transport-moving], Husband, White,[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
41,[ Local-gov -  Self-emp-not-inc],79797,[ 11th -  Some-college],9,[ Divorced -  Widowed],[ Adm-clerical -  Prof-specialty], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Japan -  United-States], >50K
41,[ Local-gov -  Self-emp-not-inc],51111,[ 11th -  Some-college],13,[ Divorced -  Widowed],[ Adm-clerical -  Prof-specialty], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Japan -  United-States], <=50K
41,[ Local-gov -  Self-emp-not-inc],336643,[ 11th -  Some-college],10,[ Divorced -  Widowed],[ Adm-clerical -  Prof-specialty], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,80,[ Japan -  United-States], <=50K
41,[ Local-gov -  Self-emp-not-inc],343944,[ 11th -  Some-college],7,[ Divorced -  Widowed],[ Adm-clerical -  Prof-specialty], Unmarried,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Japan -  United-States], <=50K
41,[ Local-gov -  Self-emp-not-inc],230020,[ 11th -  Some-college],9,[ Divorced -  Widowed],[ Adm-clerical -  Prof-specialty], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Japan -  United-States], <=50K
41,[ Local-gov -  Self-emp-not-inc],69333,[ 11th -  Some-college],9,[ Divorced -  Widowed],[ Adm-clerical -  Prof-specialty], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,45,[ Japan -  United-States], >50K
41,[ Local-gov -  Self-emp-not-inc],168098,[ 11th -  Some-college],13,[ Divorced -  Widowed],[ Adm-clerical -  Prof-specialty], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,50,[ Japan -  United-States], <=50K
41,[ Local-gov -  Self-emp-not-inc],93793,[ 11th -  Some-college],14,[ Divorced -  Widowed],[ Adm-clerical -  Prof-specialty], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,38,[ Japan -  United-States], >50K
41,[ Private -  Self-emp-not-inc],101739,[ 10th -  Some-college],12,[ Divorced -  Married-civ-spouse],[ Adm-clerical -  Transport-moving], Wife,[ Black -  White],[ Female -  Male],0,0,50, United-States, >50K
41,[ Private -  Self-emp-not-inc],197583,[ 10th -  Some-college],6,[ Divorced -  Married-civ-spouse],[ Adm-clerical -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,0,40, United-States, >50K
41,[ Private -  Self-emp-not-inc],279914,[ 10th -  Some-college],10,[ Divorced -  Married-civ-spouse],[ Adm-clerical -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,0,45, United-States, >50K
41,[ Private -  Self-emp-not-inc],74182,[ 10th -  Some-college],9,[ Divorced -  Married-civ-spouse],[ Adm-clerical -  Transport-moving], Not-in-family,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
41,[ Private -  Self-emp-not-inc],66632,[ 10th -  Some-college],10,[ Divorced -  Married-civ-spouse],[ Adm-clerical -  Transport-moving], Not-in-family,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
41,[ Private -  Self-emp-not-inc],288568,[ 10th -  Some-college],9,[ Divorced -  Married-civ-spouse],[ Adm-clerical -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,0,40, United-States, >50K
41,[ Private -  Self-emp-not-inc],320744,[ 10th -  Some-college],13,[ Divorced -  Married-civ-spouse],[ Adm-clerical -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,0,40, United-States, >50K
41,[ Private -  Self-emp-not-inc],163287,[ 10th -  Some-college],9,[ Divorced -  Married-civ-spouse],[ Adm-clerical -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],7688,0,43, United-States, >50K
41,[ ? -  Self-emp-not-inc],219155,[ Assoc-voc -  Some-college],15,[ Married-civ-spouse -  Widowed],[ ? -  Prof-specialty], Husband,[ Black -  White],[ Female -  Male],0,0,50,[ India -  United-States], >50K
41,[ ? -  Self-emp-not-inc],29115,[ Assoc-voc -  Some-college],10,[ Married-civ-spouse -  Widowed],[ ? -  Prof-specialty], Not-in-family,[ Black -  White],[ Female -  Male],0,0,20,[ India -  United-States], <=50K
41,[ ? -  Self-emp-not-inc],174540,[ Assoc-voc -  Some-college],10,[ Married-civ-spouse -  Widowed],[ ? -  Prof-specialty], Husband,[ Black -  White],[ Female -  Male],0,0,4,[ India -  United-States], <=50K
41,[ ? -  Self-emp-not-inc],286970,[ Assoc-voc -  Some-college],13,[ Married-civ-spouse -  Widowed],[ ? -  Prof-specialty], Husband,[ Black -  White],[ Female -  Male],0,0,40,[ India -  United-States], <=50K
41,[ ? -  Self-emp-not-inc],219591,[ Assoc-voc -  Some-college],9,[ Married-civ-spouse -  Widowed],[ ? -  Prof-specialty], Own-child,[ Black -  White],[ Female -  Male],0,0,40,[ India -  United-States], <=50K
41,[ ? -  Self-emp-not-inc],29702,[ Assoc-voc -  Some-college],11,[ Married-civ-spouse -  Widowed],[ ? -  Prof-specialty], Not-in-family,[ Black -  White],[ Female -  Male],0,0,30,[ India -  United-States], <=50K
41,[ ? -  Self-emp-not-inc],168071,[ Assoc-voc -  Some-college],13,[ Married-civ-spouse -  Widowed],[ ? -  Prof-specialty], Husband,[ Black -  White],[ Female -  Male],7298,0,50,[ India -  United-States], >50K
41,[ ? -  Self-emp-not-inc],129865,[ Assoc-voc -  Some-college],9,[ Married-civ-spouse -  Widowed],[ ? -  Prof-specialty], Husband,[ Black -  White],[ Female -  Male],0,0,60,[ India -  United-States], <=50K
41,[ Federal-gov -  Self-emp-not-inc],187336,[ 12th -  HS-grad],9,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Unmarried, White,[ Female -  Male],0,0,40, United-States, <=50K
41,[ Federal-gov -  Self-emp-not-inc],188738,[ 12th -  HS-grad],9,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Unmarried, White,[ Female -  Male],0,0,27, United-States, <=50K
41,[ Federal-gov -  Self-emp-not-inc],49156,[ 12th -  HS-grad],9,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Husband, White,[ Female -  Male],0,0,40, United-States, <=50K
41,[ Federal-gov -  Self-emp-not-inc],76625,[ 12th -  HS-grad],9,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Husband, White,[ Female -  Male],0,0,40, United-States, <=50K
41,[ Federal-gov -  Self-emp-not-inc],130760,[ 12th -  HS-grad],13,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Husband, White,[ Female -  Male],0,0,24, United-States, <=50K
41,[ Federal-gov -  Self-emp-not-inc],355918,[ 12th -  HS-grad],9,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Husband, White,[ Female -  Male],0,0,40, United-States, >50K
41,[ Federal-gov -  Self-emp-not-inc],37997,[ 12th -  HS-grad],8,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Not-in-family, White,[ Female -  Male],0,0,84, United-States, >50K
41,[ Federal-gov -  Self-emp-not-inc],263339,[ 12th -  HS-grad],9,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Husband, White,[ Female -  Male],0,0,40, United-States, >50K
[41 - 42],[ Local-gov -  Self-emp-inc],111891,[ 7th-8th -  Some-college],4,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Unmarried,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
[41 - 42],[ Local-gov -  Self-emp-inc],175149,[ 7th-8th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Not-in-family,[ Black -  White],[ Female -  Male],0,0,38, United-States, <=50K
[41 - 42],[ Local-gov -  Self-emp-inc],184846,[ 7th-8th -  Some-college],10,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Unmarried,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
[41 - 42],[ Local-gov -  Self-emp-inc],185057,[ 7th-8th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Unmarried,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
[41 - 42],[ Local-gov -  Self-emp-inc],143046,[ 7th-8th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Own-child,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
[41 - 42],[ Local-gov -  Self-emp-inc],143046,[ 7th-8th -  Some-college],13,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Not-in-family,[ Black -  White],[ Female -  Male],0,1564,38, United-States, >50K
[41 - 42],[ Local-gov -  Self-emp-inc],125831,[ 7th-8th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,1887,55, United-States, >50K
[41 - 42],[ Local-gov -  Self-emp-inc],183203,[ 7th-8th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,0,50, United-States, >50K
42,[ Local-gov -  Self-emp-inc],185057,[ Assoc-acdm -  Some-college],9,[ Divorced -  Separated],[ Adm-clerical -  Prof-specialty], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,35,[ Scotland -  United-States], <=50K
42,[ Local-gov -  Self-emp-inc],29075,[ Assoc-acdm -  Some-college],12,[ Divorced -  Separated],[ Adm-clerical -  Prof-specialty], Wife,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Scotland -  United-States], <=50K
42,[ Local-gov -  Self-emp-inc],336891,[ Assoc-acdm -  Some-college],10,[ Divorced -  Separated],[ Adm-clerical -  Prof-specialty], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Scotland -  United-States], <=50K
42,[ Local-gov -  Self-emp-inc],143342,[ Assoc-acdm -  Some-college],10,[ Divorced -  Separated],[ Adm-clerical -  Prof-specialty], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Scotland -  United-States], <=50K
42,[ Local-gov -  Self-emp-inc],184837,[ Assoc-acdm -  Some-college],9,[ Divorced -  Separated],[ Adm-clerical -  Prof-specialty], Wife,[ Amer-Indian-Eskimo -  White],[ Female -  Male],7298,0,40,[ Scotland -  United-States], >50K
42,[ Local-gov -  Self-emp-inc],328239,[ Assoc-acdm -  Some-college],10,[ Divorced -  Separated],[ Adm-clerical -  Prof-specialty], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Scotland -  United-States], <=50K
42,[ Local-gov -  Self-emp-inc],187702,[ Assoc-acdm -  Some-college],15,[ Divorced -  Separated],[ Adm-clerical -  Prof-specialty], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,2415,60,[ Scotland -  United-States], >50K
42,[ Local-gov -  Self-emp-inc],169995,[ Assoc-acdm -  Some-college],10,[ Divorced -  Separated],[ Adm-clerical -  Prof-specialty], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,45,[ Scotland -  United-States], <=50K
42,[ Private -  Self-emp-not-inc],152568,[ 11th -  Prof-school],9,[ Divorced -  Widowed],[ Craft-repair -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40, United-States, <=50K
42,[ Private -  Self-emp-not-inc],20809,[ 11th -  Prof-school],9,[ Divorced -  Widowed],[ Craft-repair -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,75, United-States, >50K
42,[ Private -  Self-emp-not-inc],385591,[ 11th -  Prof-school],9,[ Divorced -  Widowed],[ Craft-repair -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,50, United-States, >50K
42,[ Private -  Self-emp-not-inc],177307,[ 11th -  Prof-school],15,[ Divorced -  Widowed],[ Craft-repair -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,65, United-States, >50K
42,[ Private -  Self-emp-not-inc],194636,[ 11th -  Prof-school],13,[ Divorced -  Widowed],[ Craft-repair -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,45, United-States, >50K
42,[ Private -  Self-emp-not-inc],145711,[ 11th -  Prof-school],14,[ Divorced -  Widowed],[ Craft-repair -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,1902,50, United-States, >50K
42,[ Private -  Self-emp-not-inc],113324,[ 11th -  Prof-school],9,[ Divorced -  Widowed],[ Craft-repair -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40, United-States, <=50K
42,[ Private -  Self-emp-not-inc],70055,[ 11th -  Prof-school],7,[ Divorced -  Widowed],[ Craft-repair -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,45, United-States, <=50K
42,[ Federal-gov -  Self-emp-not-inc],92288,[ 11th -  Some-college],14,[ Divorced -  Separated],[ Adm-clerical -  Sales], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
42,[ Federal-gov -  Self-emp-not-inc],183765,[ 11th -  Some-college],12,[ Divorced -  Separated],[ Adm-clerical -  Sales], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
42,[ Federal-gov -  Self-emp-not-inc],30424,[ 11th -  Some-college],7,[ Divorced -  Separated],[ Adm-clerical -  Sales], Unmarried,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,38,[ ? -  United-States], <=50K
42,[ Federal-gov -  Self-emp-not-inc],284403,[ 11th -  Some-college],9,[ Divorced -  Separated],[ Adm-clerical -  Sales], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
42,[ Federal-gov -  Self-emp-not-inc],266084,[ 11th -  Some-college],10,[ Divorced -  Separated],[ Adm-clerical -  Sales], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],7298,0,45,[ ? -  United-States], >50K
42,[ Federal-gov -  Self-emp-not-inc],221172,[ 11th -  Some-college],13,[ Divorced -  Separated],[ Adm-clerical -  Sales], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ ? -  United-States], >50K
42,[ Federal-gov -  Self-emp-not-inc],89073,[ 11th -  Some-college],9,[ Divorced -  Separated],[ Adm-clerical -  Sales], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,48,[ ? -  United-States], <=50K
42,[ Federal-gov -  Self-emp-not-inc],107762,[ 11th -  Some-college],14,[ Divorced -  Separated],[ Adm-clerical -  Sales], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ ? -  United-States], >50K
42,[ Private -  Self-emp-not-inc],313945,[ 11th -  Masters],14,[ Divorced -  Separated],[ Adm-clerical -  Tech-support], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Ecuador -  United-States], <=50K
42,[ Private -  Self-emp-not-inc],384508,[ 11th -  Masters],7,[ Divorced -  Separated],[ Adm-clerical -  Tech-support], Unmarried,[ Asian-Pac-Islander -  White],[ Female -  Male],1506,0,50,[ Ecuador -  United-States], <=50K
42,[ Private -  Self-emp-not-inc],306982,[ 11th -  Masters],13,[ Divorced -  Separated],[ Adm-clerical -  Tech-support], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Ecuador -  United-States], >50K
42,[ Private -  Self-emp-not-inc],307638,[ 11th -  Masters],9,[ Divorced -  Separated],[ Adm-clerical -  Tech-support], Own-child,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Ecuador -  United-States], <=50K
42,[ Private -  Self-emp-not-inc],352196,[ 11th -  Masters],9,[ Divorced -  Separated],[ Adm-clerical -  Tech-support], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,22,[ Ecuador -  United-States], <=50K
42,[ Private -  Self-emp-not-inc],64632,[ 11th -  Masters],9,[ Divorced -  Separated],[ Adm-clerical -  Tech-support], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,50,[ Ecuador -  United-States], <=50K
42,[ Private -  Self-emp-not-inc],115511,[ 11th -  Masters],16,[ Divorced -  Separated],[ Adm-clerical -  Tech-support], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,50,[ Ecuador -  United-States], <=50K
42,[ Private -  Self-emp-not-inc],106900,[ 11th -  Masters],11,[ Divorced -  Separated],[ Adm-clerical -  Tech-support], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Ecuador -  United-States], <=50K
42,[ ? -  Self-emp-inc],46366,[ Bachelors -  Some-college],9,[ Divorced -  Separated],[ ? -  Sales], Unmarried,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
42,[ ? -  Self-emp-inc],102085,[ Bachelors -  Some-college],9,[ Divorced -  Separated],[ ? -  Sales], Own-child,[ Black -  White],[ Female -  Male],0,0,15, United-States, <=50K
42,[ ? -  Self-emp-inc],321086,[ Bachelors -  Some-college],14,[ Divorced -  Separated],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,50, United-States, <=50K
42,[ ? -  Self-emp-inc],100800,[ Bachelors -  Some-college],9,[ Divorced -  Separated],[ ? -  Sales], Not-in-family,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
42,[ ? -  Self-emp-inc],159449,[ Bachelors -  Some-college],13,[ Divorced -  Separated],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],5178,0,40, United-States, >50K
42,[ ? -  Self-emp-inc],118947,[ Bachelors -  Some-college],13,[ Divorced -  Separated],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,40, United-States, >50K
42,[ ? -  Self-emp-inc],383493,[ Bachelors -  Some-college],10,[ Divorced -  Separated],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],15024,0,50, United-States, >50K
42,[ ? -  Self-emp-inc],50122,[ Bachelors -  Some-college],9,[ Divorced -  Separated],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,60, United-States, <=50K
42,[ Local-gov -  Self-emp-inc],23510,[ Bachelors -  Some-college],14,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Unmarried,[ Asian-Pac-Islander -  White],[ Female -  Male],0,2201,60,[ India -  United-States], >50K
