age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
35,[ Federal-gov -  State-gov],268292,[ 10th -  Some-college],10,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],119098,[ 10th -  Some-college],16,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],7298,0,40,[ ? -  United-States], >50K
35,[ Federal-gov -  State-gov],261293,[ 10th -  Some-college],14,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,60,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],224512,[ 10th -  Some-college],14,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,55,[ ? -  United-States], >50K
35,[ Federal-gov -  State-gov],285020,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],190895,[ 10th -  Some-college],14,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], >50K
35,[ Federal-gov -  State-gov],228190,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],240389,[ 10th -  Some-college],10,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,43,[ ? -  United-States], >50K
35,[ Federal-gov -  State-gov],30381,[ 10th -  Some-college],13,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,45,[ ? -  United-States], >50K
35,[ Federal-gov -  State-gov],207676,[ 10th -  Some-college],10,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Own-child,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],103986,[ 10th -  Some-college],11,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], >50K
35,[ Federal-gov -  State-gov],172571,[ 10th -  Some-college],11,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,50,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],128876,[ 10th -  Some-college],10,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],97277,[ 10th -  Some-college],15,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,65,[ ? -  United-States], >50K
35,[ Federal-gov -  State-gov],39207,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],257042,[ 10th -  Some-college],10,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,50,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],63921,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],183892,[ 10th -  Some-college],6,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],342768,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],217605,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Wife,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],28160,[ 10th -  Some-college],13,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],32220,[ 10th -  Some-college],12,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,60,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],144322,[ 10th -  Some-college],12,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,50,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],225330,[ 10th -  Some-college],13,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],401930,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Wife,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,1887,42,[ ? -  United-States], >50K
35,[ Federal-gov -  State-gov],267891,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Wife,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,38,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],190194,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],82051,[ 10th -  Some-college],10,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Wife,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],343403,[ 10th -  Some-college],10,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],106967,[ 10th -  Some-college],14,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],114765,[ 10th -  Some-college],13,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],187329,[ 10th -  Some-college],13,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],54576,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],134367,[ 10th -  Some-college],12,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],185621,[ 10th -  Some-college],13,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Own-child,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],340018,[ 10th -  Some-college],6,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,38,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],170092,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,20,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],229328,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Wife,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],33975,[ 10th -  Some-college],13,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], >50K
35,[ Federal-gov -  State-gov],36214,[ 10th -  Some-college],13,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],4386,0,47,[ ? -  United-States], >50K
35,[ Federal-gov -  State-gov],183898,[ 10th -  Some-college],11,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],7298,0,50,[ ? -  United-States], >50K
35,[ Federal-gov -  State-gov],278632,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],160120,[ 10th -  Some-college],14,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,50,[ ? -  United-States], >50K
35,[ Federal-gov -  State-gov],100375,[ 10th -  Some-college],10,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Own-child,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],38245,[ 10th -  Some-college],10,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,60,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],140474,[ 10th -  Some-college],10,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],114605,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,25,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],220943,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,1594,40,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],287548,[ 10th -  Some-college],10,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,55,[ ? -  United-States], >50K
[35 - 36],[ ? -  State-gov],178322,[ 11th -  Some-college],11,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,50,[ Germany -  United-States], >50K
[35 - 36],[ ? -  State-gov],179171,[ 11th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,38,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],219546,[ 11th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,45,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],243409,[ 11th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],112497,[ 11th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Other-relative,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,35,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],252327,[ 11th -  Some-college],3,[ Divorced -  Widowed],[ ? -  Transport-moving], Other-relative,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],205584,[ 11th -  Some-college],3,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],202397,[ 11th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Germany -  United-States], >50K
[35 - 36],[ ? -  State-gov],160120,[ 11th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Germany -  United-States], >50K
[35 - 36],[ ? -  State-gov],204277,[ 11th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],103605,[ 11th -  Some-college],7,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],108808,[ 11th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,50,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],91839,[ 11th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],7688,0,20,[ Germany -  United-States], >50K
[35 - 36],[ ? -  State-gov],32776,[ 11th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,1977,40,[ Germany -  United-States], >50K
[35 - 36],[ ? -  State-gov],180805,[ 11th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],195385,[ 11th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],195744,[ 11th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],166988,[ 11th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Wife,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Germany -  United-States], >50K
[35 - 36],[ ? -  State-gov],129573,[ 11th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,65,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],410489,[ 11th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,45,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],126569,[ 11th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],4064,0,40,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],27408,[ 11th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],140752,[ 11th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,25,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],166549,[ 11th -  Some-college],8,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],178322,[ 11th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Germany -  United-States], >50K
[35 - 36],[ ? -  State-gov],80479,[ 11th -  Some-college],11,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],335704,[ 11th -  Some-college],12,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,60,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],241153,[ 11th -  Some-college],11,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],330664,[ 11th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],111387,[ 11th -  Some-college],5,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],283237,[ 11th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Own-child,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],201117,[ 11th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,50,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],40135,[ 11th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Own-child,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,30,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],82552,[ 11th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,35,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],182898,[ 11th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],66173,[ 11th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,50,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],36635,[ 11th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,25,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],170263,[ 11th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],119421,[ 11th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Wife,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,35,[ Germany -  United-States], >50K
[35 - 36],[ ? -  State-gov],35626,[ 11th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,15,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],95462,[ 11th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],204621,[ 11th -  Some-college],12,[ Divorced -  Widowed],[ ? -  Transport-moving], Own-child,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],268620,[ 11th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,45,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],187167,[ 11th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,35,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],180988,[ 11th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,39,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],223514,[ 11th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Wife,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],219902,[ 11th -  Some-college],11,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],23621,[ 11th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,70,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],240323,[ 11th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],498216,[ 11th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],194630,[ 11th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],208165,[ 11th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,50,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],114059,[ 11th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,45,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],112264,[ 11th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,50,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],198841,[ 11th -  Some-college],14,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Germany -  United-States], >50K
[35 - 36],[ ? -  State-gov],171968,[ 11th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],126569,[ 11th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],7298,0,40,[ Germany -  United-States], >50K
[35 - 36],[ ? -  State-gov],189922,[ 11th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],154410,[ 11th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],192664,[ 11th -  Some-college],7,[ Divorced -  Widowed],[ ? -  Transport-moving], Own-child,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],92440,[ 11th -  Some-college],8,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,50,[ Germany -  United-States], >50K
[35 - 36],[ ? -  State-gov],230754,[ 11th -  Some-college],14,[ Divorced -  Widowed],[ ? -  Transport-moving], Own-child,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Germany -  United-States], <=50K
[35 - 36],[ ? -  State-gov],196348,[ 11th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,60,[ Germany -  United-States], >50K
36,[ ? -  State-gov],218490,[ 10th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,0,45,[ Germany -  United-States], >50K
36,[ ? -  State-gov],145576,[ 10th -  Some-college],14,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,1977,40,[ Germany -  United-States], >50K
36,[ ? -  State-gov],117312,[ 10th -  Some-college],12,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Black -  White],[ Female -  Male],0,0,60,[ Germany -  United-States], <=50K
36,[ ? -  State-gov],237943,[ 10th -  Some-college],14,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],15024,0,50,[ Germany -  United-States], >50K
36,[ ? -  State-gov],210945,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,0,70,[ Germany -  United-States], <=50K
36,[ ? -  State-gov],207789,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Black -  White],[ Female -  Male],0,0,52,[ Germany -  United-States], <=50K
36,[ ? -  State-gov],132879,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Unmarried,[ Black -  White],[ Female -  Male],0,0,45,[ Germany -  United-States], <=50K
