age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
35,[ Local-gov -  Self-emp-not-inc],282951,[ 10th -  Some-college],13,[ Divorced -  Widowed],[ Adm-clerical -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,70,[ ? -  United-States], <=50K
35,[ Local-gov -  Self-emp-not-inc],112271,[ 10th -  Some-college],13,[ Divorced -  Widowed],[ Adm-clerical -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,50,[ ? -  United-States], >50K
35,[ Local-gov -  Self-emp-not-inc],185848,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ Adm-clerical -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],4650,0,50,[ ? -  United-States], <=50K
35,[ Local-gov -  Self-emp-not-inc],150057,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ Adm-clerical -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], >50K
35,[ Local-gov -  Self-emp-not-inc],319831,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ Adm-clerical -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,60,[ ? -  United-States], <=50K
35,[ Local-gov -  Self-emp-not-inc],188540,[ 10th -  Some-college],5,[ Divorced -  Widowed],[ Adm-clerical -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,50,[ ? -  United-States], <=50K
35,[ Local-gov -  Self-emp-not-inc],225860,[ 10th -  Some-college],11,[ Divorced -  Widowed],[ Adm-clerical -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], >50K
35,[ Local-gov -  Self-emp-not-inc],181382,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ Adm-clerical -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,43,[ ? -  United-States], <=50K
35,[ Local-gov -  Self-emp-not-inc],474136,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ Adm-clerical -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,1408,40,[ ? -  United-States], <=50K
35,[ Local-gov -  Self-emp-not-inc],148015,[ 10th -  Some-college],13,[ Divorced -  Widowed],[ Adm-clerical -  Transport-moving], Own-child,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ Local-gov -  Self-emp-not-inc],176279,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ Adm-clerical -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,30,[ ? -  United-States], <=50K
35,[ Local-gov -  Self-emp-not-inc],226311,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ Adm-clerical -  Transport-moving], Own-child,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,38,[ ? -  United-States], <=50K
35,[ Local-gov -  Self-emp-not-inc],215419,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ Adm-clerical -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ Local-gov -  Self-emp-not-inc],98986,[ 10th -  Some-college],4,[ Divorced -  Widowed],[ Adm-clerical -  Transport-moving], Own-child,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,30,[ ? -  United-States], <=50K
35,[ Local-gov -  Self-emp-not-inc],272019,[ 10th -  Some-college],7,[ Divorced -  Widowed],[ Adm-clerical -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,2057,40,[ ? -  United-States], <=50K
35,[ Local-gov -  Self-emp-not-inc],186489,[ 10th -  Some-college],5,[ Divorced -  Widowed],[ Adm-clerical -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,46,[ ? -  United-States], <=50K
35,[ ? -  Self-emp-not-inc],163582,[ 10th -  Some-college],6,[ Divorced -  Widowed],[ ? -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,16,[ ? -  United-States], <=50K
35,[ ? -  Self-emp-not-inc],124483,[ 10th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,50,[ ? -  United-States], >50K
35,[ ? -  Self-emp-not-inc],93034,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  Self-emp-not-inc],124836,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,36,[ ? -  United-States], <=50K
35,[ ? -  Self-emp-not-inc],341643,[ 10th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,55,[ ? -  United-States], <=50K
35,[ ? -  Self-emp-not-inc],186845,[ 10th -  Some-college],15,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,45,[ ? -  United-States], >50K
35,[ ? -  Self-emp-not-inc],350247,[ 10th -  Some-college],15,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,50,[ ? -  United-States], >50K
35,[ ? -  Self-emp-not-inc],31964,[ 10th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,50,[ ? -  United-States], >50K
35,[ ? -  Self-emp-not-inc],99156,[ 10th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,50,[ ? -  United-States], <=50K
35,[ ? -  Self-emp-not-inc],193026,[ 10th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,45,[ ? -  United-States], >50K
35,[ ? -  Self-emp-not-inc],46385,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],5178,0,90,[ ? -  United-States], >50K
35,[ ? -  Self-emp-not-inc],199753,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Own-child,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,48,[ ? -  United-States], <=50K
35,[ ? -  Self-emp-not-inc],37778,[ 10th -  Some-college],11,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],3103,0,55,[ ? -  United-States], <=50K
35,[ ? -  Self-emp-not-inc],180137,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,60,[ ? -  United-States], <=50K
35,[ ? -  Self-emp-not-inc],273612,[ 10th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,45,[ ? -  United-States], <=50K
35,[ ? -  Self-emp-not-inc],233533,[ 10th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,65,[ ? -  United-States], <=50K
35,[ ? -  Self-emp-not-inc],87556,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  Self-emp-not-inc],296478,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  Self-emp-not-inc],54159,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,38,[ ? -  United-States], <=50K
35,[ ? -  Self-emp-not-inc],93225,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  Self-emp-not-inc],241306,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,45,[ ? -  United-States], <=50K
35,[ ? -  Self-emp-not-inc],261382,[ 10th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,50,[ ? -  United-States], <=50K
35,[ ? -  Self-emp-not-inc],272476,[ 10th -  Some-college],12,[ Divorced -  Widowed],[ ? -  Transport-moving], Wife,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,35,[ ? -  United-States], >50K
35,[ ? -  Self-emp-not-inc],148903,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  Self-emp-not-inc],316141,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],7443,0,40,[ ? -  United-States], <=50K
35,[ ? -  Self-emp-not-inc],65706,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  Self-emp-not-inc],255702,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Own-child,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,27,[ ? -  United-States], <=50K
35,[ ? -  Self-emp-not-inc],194809,[ 10th -  Some-college],7,[ Divorced -  Widowed],[ ? -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  Self-emp-not-inc],188972,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,30,[ ? -  United-States], <=50K
35,[ ? -  Self-emp-not-inc],146091,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  Self-emp-not-inc],276552,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  Self-emp-not-inc],168675,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Own-child,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,50,[ ? -  United-States], <=50K
35,[ ? -  State-gov],187415,[ 10th -  Some-college],3,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,50,[ ? -  United-States], <=50K
35,[ ? -  State-gov],208106,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],176123,[ 10th -  Some-college],6,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,60,[ ? -  United-States], <=50K
35,[ ? -  State-gov],107302,[ 10th -  Some-college],14,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],153790,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],154410,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Own-child,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],176101,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,80,[ ? -  United-States], >50K
35,[ ? -  State-gov],42044,[ 10th -  Some-college],12,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],140854,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],242094,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Other-relative,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],361888,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],239409,[ 10th -  Some-college],6,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,50,[ ? -  United-States], <=50K
35,[ ? -  State-gov],76845,[ 10th -  Some-college],5,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],258339,[ 10th -  Some-college],15,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,55,[ ? -  United-States], >50K
35,[ ? -  State-gov],409200,[ 10th -  Some-college],12,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],184655,[ 10th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],129597,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,46,[ ? -  United-States], <=50K
35,[ ? -  State-gov],282979,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],5178,0,50,[ ? -  United-States], >50K
35,[ ? -  State-gov],340110,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,50,[ ? -  United-States], >50K
35,[ ? -  State-gov],268661,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,50,[ ? -  United-States], <=50K
35,[ ? -  State-gov],189404,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,1740,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],98776,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Own-child,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],194591,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],241306,[ 10th -  Some-college],11,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], >50K
35,[ ? -  State-gov],108140,[ 10th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], >50K
35,[ ? -  State-gov],202027,[ 10th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],7298,0,35,[ ? -  United-States], >50K
35,[ ? -  State-gov],111387,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,1579,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],210945,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,50,[ ? -  United-States], <=50K
35,[ ? -  State-gov],265954,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],54317,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,1672,50,[ ? -  United-States], <=50K
35,[ ? -  State-gov],48779,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,35,[ ? -  United-States], <=50K
35,[ ? -  State-gov],190387,[ 10th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,45,[ ? -  United-States], <=50K
35,[ ? -  State-gov],107233,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,55,[ ? -  United-States], <=50K
35,[ ? -  State-gov],953588,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Wife,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], >50K
35,[ ? -  State-gov],318891,[ 10th -  Some-college],12,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],26999,[ 10th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,42,[ ? -  United-States], <=50K
35,[ ? -  State-gov],89559,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,55,[ ? -  United-States], <=50K
35,[ ? -  State-gov],162256,[ 10th -  Some-college],11,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],6849,0,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],38905,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,50,[ ? -  United-States], <=50K
35,[ ? -  State-gov],342824,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],1151,0,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],379959,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],33397,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,35,[ ? -  United-States], <=50K
35,[ ? -  State-gov],62333,[ 10th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],185053,[ 10th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Own-child,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],269300,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],240467,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],169426,[ 10th -  Some-college],12,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],261012,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],259846,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,55,[ ? -  United-States], <=50K
35,[ ? -  State-gov],112158,[ 10th -  Some-college],6,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],190964,[ 10th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],54953,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],36270,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,60,[ ? -  United-States], <=50K
35,[ ? -  State-gov],183898,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],2354,0,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],139086,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],171327,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],111095,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,50,[ ? -  United-States], <=50K
35,[ ? -  State-gov],102268,[ 10th -  Some-college],13,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,45,[ ? -  United-States], <=50K
35,[ ? -  State-gov],22641,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],186934,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],7688,0,50,[ ? -  United-States], >50K
35,[ ? -  State-gov],177305,[ 10th -  Some-college],10,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,2377,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],129305,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
35,[ ? -  State-gov],231180,[ 10th -  Some-college],9,[ Divorced -  Widowed],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,60,[ ? -  United-States], <=50K
35,[ Federal-gov -  State-gov],155961,[ 11th -  Some-college],9,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Own-child,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,35,[ Jamaica -  United-States], <=50K
35,[ Federal-gov -  State-gov],195516,[ 11th -  Some-college],4,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Jamaica -  United-States], <=50K
35,[ Federal-gov -  State-gov],289430,[ 11th -  Some-college],14,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,45,[ Jamaica -  United-States], >50K
35,[ Federal-gov -  State-gov],20469,[ 11th -  Some-college],10,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Unmarried,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Jamaica -  United-States], <=50K
35,[ Federal-gov -  State-gov],292472,[ 11th -  Some-college],16,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Jamaica -  United-States], >50K
35,[ Federal-gov -  State-gov],191628,[ 11th -  Some-college],10,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Jamaica -  United-States], <=50K
35,[ Federal-gov -  State-gov],206951,[ 11th -  Some-college],10,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Jamaica -  United-States], >50K
35,[ Federal-gov -  State-gov],198841,[ 11th -  Some-college],15,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,50,[ Jamaica -  United-States], >50K
35,[ Federal-gov -  State-gov],196491,[ 11th -  Some-college],13,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,50,[ Jamaica -  United-States], <=50K
35,[ Federal-gov -  State-gov],115803,[ 11th -  Some-college],7,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Jamaica -  United-States], <=50K
